date,day,month,is_weekend,is_holiday,tourist_spot,altitude_m,max_temp_c,min_temp_c,humidity_percent,wind_speed_kmh,weather_condition,crowd_level
2022-08-10,Wednesday,8,False,False,Yuksom,1780,25.3,23.3,86.7,4.3,rain,Medium
2022-08-10,Wednesday,8,False,False,Ravangla,2100,25.5,22.3,83.3,5.1,rain,Low
2022-08-10,Wednesday,8,False,False,Namchi,1675,24.1,23.9,91.0,5.0,rain,Medium
2022-08-10,Wednesday,8,False,False,Lachung,2600,25.2,23.5,82.9,5.1,rain,Medium
2022-08-10,Wednesday,8,False,False,Lachen,2750,26.0,22.5,82.5,4.1,rain,Low
2022-08-10,Wednesday,8,False,False,Rumtek Monastery,1500,24.4,23.3,83.6,6.0,rain,Medium
2022-08-10,Wednesday,8,False,False,Zuluk,2865,24.1,22.8,88.0,5.6,rain,Low
2022-08-11,Thursday,8,False,False,Gangtok,1650,26.7,23.5,90.7,5.1,rain,Medium
2022-08-11,Thursday,8,False,False,Tsomgo Lake,3753,24.2,22.1,84.4,5.4,rain,Medium
2022-08-11,Thursday,8,False,False,Nathula Pass,4310,24.3,23.9,90.2,5.7,rain,Medium
2022-08-11,Thursday,8,False,False,Pelling,2150,25.3,23.0,87.3,5.0,rain,Medium
2022-08-11,Thursday,8,False,False,Yuksom,1780,24.0,22.9,87.5,5.2,rain,Low
2022-08-11,Thursday,8,False,False,Ravangla,2100,24.2,23.8,87.0,5.6,rain,Medium
2022-08-11,Thursday,8,False,False,Namchi,1675,26.5,23.2,87.3,5.2,rain,Low
2022-08-11,Thursday,8,False,False,Lachung,2600,26.3,23.4,89.9,5.0,rain,Low
2022-08-11,Thursday,8,False,False,Lachen,2750,25.3,22.4,87.1,4.3,rain,Low
2022-08-11,Thursday,8,False,False,Rumtek Monastery,1500,25.2,23.9,81.7,4.1,rain,Low
2022-08-11,Thursday,8,False,False,Zuluk,2865,24.6,23.6,87.0,4.4,rain,Medium
2022-08-12,Friday,8,False,False,Gangtok,1650,24.8,23.2,85.0,4.2,rain,Low
2022-08-12,Friday,8,False,False,Tsomgo Lake,3753,24.3,23.4,89.4,4.1,rain,Low
2022-08-12,Friday,8,False,False,Nathula Pass,4310,26.0,22.9,84.1,5.2,rain,Medium
2022-08-12,Friday,8,False,False,Pelling,2150,25.6,23.0,85.6,4.1,rain,Low
2022-08-12,Friday,8,False,False,Yuksom,1780,23.9,23.4,84.7,4.5,rain,Medium
2022-08-12,Friday,8,False,False,Ravangla,2100,24.8,23.3,82.0,4.3,rain,Medium
2022-08-12,Friday,8,False,False,Namchi,1675,24.8,24.0,84.2,5.0,rain,Low
2022-08-12,Friday,8,False,False,Lachung,2600,24.9,23.0,88.2,5.5,rain,Medium
2022-08-12,Friday,8,False,False,Lachen,2750,25.8,22.8,83.1,6.0,rain,Low
2022-08-12,Friday,8,False,False,Rumtek Monastery,1500,26.1,23.8,90.3,5.0,rain,Medium
2022-08-12,Friday,8,False,False,Zuluk,2865,25.1,22.3,87.1,5.0,rain,Medium
2022-08-13,Saturday,8,True,False,Gangtok,1650,23.9,22.4,83.4,6.0,rain,High
2022-08-13,Saturday,8,True,False,Tsomgo Lake,3753,25.0,23.6,84.6,4.4,rain,Medium
2022-08-13,Saturday,8,True,False,Nathula Pass,4310,26.7,22.2,89.8,4.2,rain,High
2022-08-13,Saturday,8,True,False,Pelling,2150,26.4,22.2,87.6,5.2,rain,High
2022-08-13,Saturday,8,True,False,Yuksom,1780,26.6,23.6,87.7,4.9,rain,High
2022-08-13,Saturday,8,True,False,Ravangla,2100,24.6,23.9,86.1,4.3,rain,Medium
2022-08-13,Saturday,8,True,False,Namchi,1675,24.4,22.1,90.7,5.3,rain,Medium
2022-08-13,Saturday,8,True,False,Lachung,2600,25.4,22.3,90.8,5.3,rain,High
2022-08-13,Saturday,8,True,False,Lachen,2750,25.6,23.1,89.4,5.4,rain,High
2022-08-13,Saturday,8,True,False,Rumtek Monastery,1500,25.0,23.4,87.4,4.3,rain,Medium
2022-08-13,Saturday,8,True,False,Zuluk,2865,24.7,23.2,86.8,5.3,rain,High
2022-08-14,Sunday,8,True,False,Gangtok,1650,26.1,22.7,90.1,4.1,rain,Medium
2022-08-14,Sunday,8,True,False,Tsomgo Lake,3753,26.1,22.7,88.7,4.7,rain,Medium
2022-08-14,Sunday,8,True,False,Nathula Pass,4310,24.3,23.6,81.1,4.3,rain,High
2022-08-14,Sunday,8,True,False,Pelling,2150,25.7,22.1,82.1,5.0,rain,High
2022-08-14,Sunday,8,True,False,Yuksom,1780,24.2,23.1,81.3,4.2,rain,Medium
2022-08-14,Sunday,8,True,False,Ravangla,2100,25.7,23.9,87.0,4.3,rain,High
2022-08-14,Sunday,8,True,False,Namchi,1675,26.7,23.1,82.4,4.2,rain,High
2022-08-14,Sunday,8,True,False,Lachung,2600,24.0,22.3,86.1,5.2,rain,High
2022-08-14,Sunday,8,True,False,Lachen,2750,25.4,23.9,90.9,5.9,rain,High
2022-08-14,Sunday,8,True,False,Rumtek Monastery,1500,26.4,23.5,89.2,4.7,rain,High
2022-08-14,Sunday,8,True,False,Zuluk,2865,26.5,22.3,84.2,5.8,rain,Medium
2022-08-15,Monday,8,False,True,Gangtok,1650,25.0,22.8,90.4,4.3,rain,High
2022-08-15,Monday,8,False,True,Tsomgo Lake,3753,26.4,22.0,85.5,4.3,rain,Medium
2022-08-15,Monday,8,False,True,Nathula Pass,4310,26.6,23.3,89.3,4.4,rain,High
2022-08-15,Monday,8,False,True,Pelling,2150,26.2,23.2,90.6,4.4,rain,High
2022-08-15,Monday,8,False,True,Yuksom,1780,26.3,23.3,83.3,5.5,rain,Medium
2022-08-15,Monday,8,False,True,Ravangla,2100,25.1,23.3,83.4,5.3,rain,Medium
2022-08-15,Monday,8,False,True,Namchi,1675,25.6,22.5,85.3,5.2,rain,Medium
2022-08-15,Monday,8,False,True,Lachung,2600,26.1,22.6,83.4,4.9,rain,Medium
2022-08-15,Monday,8,False,True,Lachen,2750,24.2,23.3,88.1,4.8,rain,Medium
2022-08-15,Monday,8,False,True,Rumtek Monastery,1500,25.7,22.8,87.0,4.7,rain,High
2022-08-15,Monday,8,False,True,Zuluk,2865,24.1,23.8,89.7,5.0,rain,High
2022-08-16,Tuesday,8,False,False,Gangtok,1650,24.0,22.8,82.4,4.5,rain,Low
2022-08-16,Tuesday,8,False,False,Tsomgo Lake,3753,24.8,22.3,87.5,4.2,rain,Low
2022-08-16,Tuesday,8,False,False,Nathula Pass,4310,25.1,23.0,89.4,4.0,rain,Medium
2022-08-16,Tuesday,8,False,False,Pelling,2150,26.4,23.4,89.4,6.0,rain,Low
2022-08-16,Tuesday,8,False,False,Yuksom,1780,23.9,22.1,88.4,4.7,rain,Low
2022-08-16,Tuesday,8,False,False,Ravangla,2100,23.9,22.4,85.7,5.6,rain,Medium
2022-08-16,Tuesday,8,False,False,Namchi,1675,26.4,22.1,89.0,4.3,rain,Medium
2022-08-16,Tuesday,8,False,False,Lachung,2600,24.4,23.0,82.8,4.1,rain,Low
2022-08-16,Tuesday,8,False,False,Lachen,2750,26.2,23.1,86.1,4.2,rain,Low
2022-08-16,Tuesday,8,False,False,Rumtek Monastery,1500,25.9,22.4,90.5,5.4,rain,Low
2022-08-16,Tuesday,8,False,False,Zuluk,2865,26.1,22.2,89.4,5.8,rain,Medium
2022-08-17,Wednesday,8,False,False,Gangtok,1650,24.6,22.4,89.5,4.4,rain,Low
2022-08-17,Wednesday,8,False,False,Tsomgo Lake,3753,24.5,22.9,84.8,5.3,rain,Medium
2022-08-17,Wednesday,8,False,False,Nathula Pass,4310,24.4,22.5,82.4,4.1,rain,Medium
2022-08-17,Wednesday,8,False,False,Pelling,2150,24.9,22.7,90.7,5.6,rain,Medium
2022-08-17,Wednesday,8,False,False,Yuksom,1780,25.6,23.3,82.6,4.0,rain,Low
2022-08-17,Wednesday,8,False,False,Ravangla,2100,23.9,23.8,89.9,5.7,rain,Medium
2022-08-17,Wednesday,8,False,False,Namchi,1675,24.6,23.4,88.7,4.1,rain,Medium
2022-08-17,Wednesday,8,False,False,Lachung,2600,25.1,23.3,86.2,5.0,rain,Low
2022-08-17,Wednesday,8,False,False,Lachen,2750,26.0,23.2,85.3,4.4,rain,Low
2022-08-17,Wednesday,8,False,False,Rumtek Monastery,1500,26.6,23.2,88.0,5.3,rain,Medium
2022-08-17,Wednesday,8,False,False,Zuluk,2865,25.3,23.0,84.4,5.0,rain,Medium
2022-08-18,Thursday,8,False,False,Gangtok,1650,26.5,23.8,82.7,4.1,rain,Medium
2022-08-18,Thursday,8,False,False,Tsomgo Lake,3753,25.4,22.5,83.8,5.4,rain,Low
2022-08-18,Thursday,8,False,False,Nathula Pass,4310,24.1,22.9,90.7,4.3,rain,Low
2022-08-18,Thursday,8,False,False,Pelling,2150,24.9,22.4,81.0,5.4,rain,Low
2022-08-18,Thursday,8,False,False,Yuksom,1780,25.3,22.8,82.5,5.0,rain,Low
2022-08-18,Thursday,8,False,False,Ravangla,2100,24.8,22.8,90.1,5.7,rain,Medium
2022-08-18,Thursday,8,False,False,Namchi,1675,23.9,22.3,85.4,4.2,rain,Low
2022-08-18,Thursday,8,False,False,Lachung,2600,26.6,23.2,83.3,5.3,rain,Medium
2022-08-18,Thursday,8,False,False,Lachen,2750,25.1,23.0,89.7,5.6,rain,Medium
2022-08-18,Thursday,8,False,False,Rumtek Monastery,1500,25.8,23.6,83.4,4.8,rain,Low
2022-08-18,Thursday,8,False,False,Zuluk,2865,24.2,22.4,84.2,4.7,rain,Low
2022-08-19,Friday,8,False,True,Gangtok,1650,25.8,23.4,86.8,4.5,rain,High
2022-08-19,Friday,8,False,True,Tsomgo Lake,3753,25.9,23.7,87.8,4.9,rain,High
2022-08-19,Friday,8,False,True,Nathula Pass,4310,26.6,23.0,84.7,4.5,rain,Medium
2022-08-19,Friday,8,False,True,Pelling,2150,25.4,23.4,82.2,5.7,rain,Medium
2022-08-19,Friday,8,False,True,Yuksom,1780,25.0,23.7,85.6,4.9,rain,High
2022-08-19,Friday,8,False,True,Ravangla,2100,24.7,23.2,81.7,5.9,rain,Medium
2022-08-19,Friday,8,False,True,Namchi,1675,24.6,23.9,83.3,4.1,rain,Medium
2022-08-19,Friday,8,False,True,Lachung,2600,25.5,22.8,88.6,5.4,rain,High
2022-08-19,Friday,8,False,True,Lachen,2750,26.4,22.1,83.9,4.6,rain,Medium
2022-08-19,Friday,8,False,True,Rumtek Monastery,1500,24.5,22.7,82.8,4.3,rain,High
2022-08-19,Friday,8,False,True,Zuluk,2865,24.3,23.8,81.8,5.7,rain,Medium
2022-08-20,Saturday,8,True,False,Gangtok,1650,26.4,23.3,87.0,4.9,rain,High
2022-08-20,Saturday,8,True,False,Tsomgo Lake,3753,24.8,23.7,81.8,4.4,rain,High
2022-08-20,Saturday,8,True,False,Nathula Pass,4310,26.3,23.9,81.3,5.9,rain,Medium
2022-08-20,Saturday,8,True,False,Pelling,2150,23.9,22.3,88.0,5.4,rain,High
2022-08-20,Saturday,8,True,False,Yuksom,1780,26.1,22.2,82.3,5.7,rain,Medium
2022-08-20,Saturday,8,True,False,Ravangla,2100,24.3,23.5,88.8,5.5,rain,Medium
2022-08-20,Saturday,8,True,False,Namchi,1675,26.6,22.9,82.2,5.6,rain,High
2022-08-20,Saturday,8,True,False,Lachung,2600,25.1,22.9,86.3,4.1,rain,High
2022-08-20,Saturday,8,True,False,Lachen,2750,24.9,24.0,89.9,5.1,rain,Medium
2022-08-20,Saturday,8,True,False,Rumtek Monastery,1500,24.5,23.8,84.4,4.1,rain,High
2022-08-20,Saturday,8,True,False,Zuluk,2865,26.1,22.8,88.8,6.0,rain,High
2022-08-21,Sunday,8,True,False,Gangtok,1650,24.1,22.7,87.9,5.6,rain,Medium
2022-08-21,Sunday,8,True,False,Tsomgo Lake,3753,25.0,23.7,89.4,5.3,rain,High
2022-08-21,Sunday,8,True,False,Nathula Pass,4310,26.1,22.2,90.3,5.2,rain,High
2022-08-21,Sunday,8,True,False,Pelling,2150,26.1,22.6,88.7,4.3,rain,Medium
2022-08-21,Sunday,8,True,False,Yuksom,1780,24.6,23.5,81.6,6.0,rain,Medium
2022-08-21,Sunday,8,True,False,Ravangla,2100,26.7,22.9,85.0,4.0,rain,High
2022-08-21,Sunday,8,True,False,Namchi,1675,26.2,23.9,88.2,4.3,rain,High
2022-08-21,Sunday,8,True,False,Lachung,2600,24.0,24.0,87.4,4.8,rain,High
2022-08-21,Sunday,8,True,False,Lachen,2750,26.7,23.6,81.9,5.3,rain,High
2022-08-21,Sunday,8,True,False,Rumtek Monastery,1500,25.4,22.3,88.0,4.9,rain,High
2022-08-21,Sunday,8,True,False,Zuluk,2865,25.4,22.9,85.6,4.2,rain,Medium
2022-08-22,Monday,8,False,False,Gangtok,1650,25.1,23.9,81.7,4.3,rain,Medium
2022-08-22,Monday,8,False,False,Tsomgo Lake,3753,24.3,22.1,87.0,5.4,rain,Low
2022-08-22,Monday,8,False,False,Nathula Pass,4310,24.0,22.3,87.5,5.4,rain,Medium
2022-08-22,Monday,8,False,False,Pelling,2150,25.6,23.4,84.3,5.8,rain,Medium
2022-08-22,Monday,8,False,False,Yuksom,1780,25.9,22.7,81.8,4.7,rain,Medium
2022-08-22,Monday,8,False,False,Ravangla,2100,24.9,22.3,84.0,4.0,rain,Medium
2022-08-22,Monday,8,False,False,Namchi,1675,24.5,22.4,87.6,4.5,rain,Medium
2022-08-22,Monday,8,False,False,Lachung,2600,25.8,22.7,88.8,5.6,rain,Low
2022-08-22,Monday,8,False,False,Lachen,2750,26.3,22.7,83.0,5.9,rain,Medium
2022-08-22,Monday,8,False,False,Rumtek Monastery,1500,24.2,23.4,86.1,4.6,rain,Low
2022-08-22,Monday,8,False,False,Zuluk,2865,26.1,23.2,89.2,4.1,rain,Medium
2022-08-23,Tuesday,8,False,False,Gangtok,1650,26.0,22.2,81.1,4.3,rain,Medium
2022-08-23,Tuesday,8,False,False,Tsomgo Lake,3753,24.3,23.3,90.5,5.5,rain,Medium
2022-08-23,Tuesday,8,False,False,Nathula Pass,4310,26.0,23.7,82.2,5.8,rain,Low
2022-08-23,Tuesday,8,False,False,Pelling,2150,25.7,24.0,82.8,5.8,rain,Medium
2022-08-23,Tuesday,8,False,False,Yuksom,1780,25.6,23.5,85.6,5.7,rain,Medium
2022-08-23,Tuesday,8,False,False,Ravangla,2100,25.1,22.7,81.2,5.7,rain,Medium
2022-08-23,Tuesday,8,False,False,Namchi,1675,23.9,23.9,82.1,5.3,rain,Low
2022-08-23,Tuesday,8,False,False,Lachung,2600,24.4,23.1,88.6,5.5,rain,Low
2022-08-23,Tuesday,8,False,False,Lachen,2750,24.9,23.2,82.7,4.7,rain,Medium
2022-08-23,Tuesday,8,False,False,Rumtek Monastery,1500,24.0,22.4,81.5,4.2,rain,Low
2022-08-23,Tuesday,8,False,False,Zuluk,2865,25.2,22.3,86.9,4.3,rain,Medium
2022-08-24,Wednesday,8,False,False,Gangtok,1650,24.1,23.5,86.5,5.5,rain,Low
2022-08-24,Wednesday,8,False,False,Tsomgo Lake,3753,24.7,23.3,90.8,5.7,rain,Medium
2022-08-24,Wednesday,8,False,False,Nathula Pass,4310,24.0,23.1,81.0,5.7,rain,Medium
2022-08-24,Wednesday,8,False,False,Pelling,2150,24.5,23.6,89.9,4.5,rain,Medium
2022-08-24,Wednesday,8,False,False,Yuksom,1780,25.5,23.3,84.6,5.6,rain,Medium
2022-08-24,Wednesday,8,False,False,Ravangla,2100,26.6,23.7,90.0,4.5,rain,Low
2022-08-24,Wednesday,8,False,False,Namchi,1675,23.8,22.3,85.1,5.4,rain,Low
2022-08-24,Wednesday,8,False,False,Lachung,2600,25.1,22.5,86.7,4.1,rain,Low
2022-08-24,Wednesday,8,False,False,Lachen,2750,26.3,23.3,82.7,4.4,rain,Low
2022-08-24,Wednesday,8,False,False,Rumtek Monastery,1500,24.5,22.4,83.2,5.2,rain,Low
2022-08-24,Wednesday,8,False,False,Zuluk,2865,25.0,22.4,87.0,5.9,rain,Low
2022-08-25,Thursday,8,False,False,Gangtok,1650,24.6,23.9,89.9,5.3,rain,Medium
2022-08-25,Thursday,8,False,False,Tsomgo Lake,3753,24.1,22.2,88.0,5.3,rain,Medium
2022-08-25,Thursday,8,False,False,Nathula Pass,4310,25.8,22.2,85.0,4.9,rain,Medium
2022-08-25,Thursday,8,False,False,Pelling,2150,24.0,22.4,88.2,5.0,rain,Low
2022-08-25,Thursday,8,False,False,Yuksom,1780,25.6,22.7,83.6,4.1,rain,Low
2022-08-25,Thursday,8,False,False,Ravangla,2100,26.3,22.0,89.7,4.1,rain,Low
2022-08-25,Thursday,8,False,False,Namchi,1675,25.5,23.7,87.2,5.9,rain,Low
2022-08-25,Thursday,8,False,False,Lachung,2600,26.2,23.4,88.0,5.0,rain,Low
2022-08-25,Thursday,8,False,False,Lachen,2750,26.0,23.0,89.7,5.7,rain,Medium
2022-08-25,Thursday,8,False,False,Rumtek Monastery,1500,26.1,23.0,88.8,5.4,rain,Medium
2022-08-25,Thursday,8,False,False,Zuluk,2865,24.1,23.4,83.2,4.6,rain,Medium
2022-08-26,Friday,8,False,False,Gangtok,1650,26.6,22.6,89.3,4.6,rain,Low
2022-08-26,Friday,8,False,False,Tsomgo Lake,3753,24.4,22.5,85.4,5.2,rain,Medium
2022-08-26,Friday,8,False,False,Nathula Pass,4310,24.4,22.0,86.2,5.9,rain,Medium
2022-08-26,Friday,8,False,False,Pelling,2150,25.6,22.8,86.4,4.9,rain,Medium
2022-08-26,Friday,8,False,False,Yuksom,1780,25.2,23.9,87.4,4.8,rain,Low
2022-08-26,Friday,8,False,False,Ravangla,2100,25.1,22.3,85.3,4.3,rain,Low
2022-08-26,Friday,8,False,False,Namchi,1675,25.0,23.4,87.3,5.3,rain,Medium
2022-08-26,Friday,8,False,False,Lachung,2600,25.2,22.8,86.9,4.2,rain,Low
2022-08-26,Friday,8,False,False,Lachen,2750,26.8,23.0,86.3,5.3,rain,Low
2022-08-26,Friday,8,False,False,Rumtek Monastery,1500,24.9,22.0,89.6,5.1,rain,Low
2022-08-26,Friday,8,False,False,Zuluk,2865,26.5,23.2,90.5,5.4,rain,Low
2022-08-27,Saturday,8,True,False,Gangtok,1650,25.9,22.2,82.4,4.8,rain,Medium
2022-08-27,Saturday,8,True,False,Tsomgo Lake,3753,25.2,22.9,85.7,4.2,rain,High
2022-08-27,Saturday,8,True,False,Nathula Pass,4310,26.4,23.2,82.9,5.2,rain,High
2022-08-27,Saturday,8,True,False,Pelling,2150,26.2,22.1,83.9,6.0,rain,Medium
2022-08-27,Saturday,8,True,False,Yuksom,1780,23.9,22.4,83.0,4.8,rain,Medium
2022-08-27,Saturday,8,True,False,Ravangla,2100,25.6,22.6,85.6,5.1,rain,Medium
2022-08-27,Saturday,8,True,False,Namchi,1675,25.9,22.1,88.6,5.6,rain,High
2022-08-27,Saturday,8,True,False,Lachung,2600,24.4,22.4,85.6,5.5,rain,Medium
2022-08-27,Saturday,8,True,False,Lachen,2750,25.4,23.6,84.8,5.5,rain,Medium
2022-08-27,Saturday,8,True,False,Rumtek Monastery,1500,26.7,23.1,85.7,5.5,rain,High
2022-08-27,Saturday,8,True,False,Zuluk,2865,24.9,22.8,83.0,4.1,rain,Medium
2022-08-28,Sunday,8,True,False,Gangtok,1650,24.2,22.2,81.4,4.6,rain,High
2022-08-28,Sunday,8,True,False,Tsomgo Lake,3753,23.9,22.7,85.0,5.1,rain,High
2022-08-28,Sunday,8,True,False,Nathula Pass,4310,23.9,23.3,83.8,5.2,rain,High
2022-08-28,Sunday,8,True,False,Pelling,2150,23.9,23.0,84.6,5.8,rain,Medium
2022-08-28,Sunday,8,True,False,Yuksom,1780,26.6,22.2,82.0,4.5,rain,Medium
2022-08-28,Sunday,8,True,False,Ravangla,2100,26.5,22.7,86.9,4.4,rain,Medium
2022-08-28,Sunday,8,True,False,Namchi,1675,24.5,23.9,90.0,5.6,rain,High
2022-08-28,Sunday,8,True,False,Lachung,2600,23.9,23.1,82.9,5.1,rain,High
2022-08-28,Sunday,8,True,False,Lachen,2750,26.7,23.8,87.2,4.3,rain,High
2022-08-28,Sunday,8,True,False,Rumtek Monastery,1500,26.3,22.6,85.2,4.7,rain,Medium
2022-08-28,Sunday,8,True,False,Zuluk,2865,26.0,22.7,87.1,5.7,rain,High
2022-08-29,Monday,8,False,False,Gangtok,1650,26.6,23.0,84.8,4.1,rain,Low
2022-08-29,Monday,8,False,False,Tsomgo Lake,3753,24.3,22.9,82.7,5.3,rain,Medium
2022-08-29,Monday,8,False,False,Nathula Pass,4310,25.7,23.2,84.8,5.8,rain,Medium
2022-08-29,Monday,8,False,False,Pelling,2150,24.1,23.7,87.7,5.2,rain,Medium
2022-08-29,Monday,8,False,False,Yuksom,1780,26.6,22.2,90.1,4.9,rain,Medium
2022-08-29,Monday,8,False,False,Ravangla,2100,26.5,23.0,85.5,5.9,rain,Medium
2022-08-29,Monday,8,False,False,Namchi,1675,26.0,22.5,81.9,4.3,rain,Low
2022-08-29,Monday,8,False,False,Lachung,2600,24.0,23.2,81.6,5.3,rain,Low
2022-08-29,Monday,8,False,False,Lachen,2750,26.8,22.5,86.9,5.6,rain,Medium
2022-08-29,Monday,8,False,False,Rumtek Monastery,1500,25.2,23.7,82.5,5.1,rain,Low
2022-08-29,Monday,8,False,False,Zuluk,2865,25.0,23.6,84.8,5.4,rain,Medium
2022-08-30,Tuesday,8,False,True,Gangtok,1650,24.5,22.5,87.5,4.1,rain,Medium
2022-08-30,Tuesday,8,False,True,Tsomgo Lake,3753,26.3,23.5,82.5,6.0,rain,Medium
2022-08-30,Tuesday,8,False,True,Nathula Pass,4310,24.7,22.5,84.2,6.0,rain,High
2022-08-30,Tuesday,8,False,True,Pelling,2150,24.8,22.7,88.2,4.1,rain,Medium
2022-08-30,Tuesday,8,False,True,Yuksom,1780,26.7,22.2,84.7,5.7,rain,High
2022-08-30,Tuesday,8,False,True,Ravangla,2100,25.0,22.5,90.5,4.5,rain,Medium
2022-08-30,Tuesday,8,False,True,Namchi,1675,24.1,23.3,85.9,4.9,rain,Medium
2022-08-30,Tuesday,8,False,True,Lachung,2600,25.7,23.5,83.7,5.9,rain,High
2022-08-30,Tuesday,8,False,True,Lachen,2750,24.9,22.7,90.9,4.4,rain,Medium
2022-08-30,Tuesday,8,False,True,Rumtek Monastery,1500,24.9,23.5,86.6,5.0,rain,High
2022-08-30,Tuesday,8,False,True,Zuluk,2865,25.3,23.7,87.3,5.4,rain,Medium
2022-08-31,Wednesday,8,False,False,Gangtok,1650,25.0,22.1,83.7,5.8,rain,Low
2022-08-31,Wednesday,8,False,False,Tsomgo Lake,3753,26.5,22.1,81.6,4.9,rain,Low
2022-08-31,Wednesday,8,False,False,Nathula Pass,4310,25.7,23.4,87.4,5.2,rain,Low
2022-08-31,Wednesday,8,False,False,Pelling,2150,25.8,23.2,87.9,5.2,rain,Low
2022-08-31,Wednesday,8,False,False,Yuksom,1780,24.1,22.8,87.2,4.7,rain,Low
2022-08-31,Wednesday,8,False,False,Ravangla,2100,24.7,23.8,85.7,5.6,rain,Medium
2022-08-31,Wednesday,8,False,False,Namchi,1675,24.3,22.2,90.8,4.2,rain,Low
2022-08-31,Wednesday,8,False,False,Lachung,2600,23.9,22.9,84.1,5.2,rain,Medium
2022-08-31,Wednesday,8,False,False,Lachen,2750,23.9,23.2,83.5,5.6,rain,Low
2022-08-31,Wednesday,8,False,False,Rumtek Monastery,1500,24.5,23.4,90.5,4.5,rain,Low
2022-08-31,Wednesday,8,False,False,Zuluk,2865,24.2,23.4,83.0,5.2,rain,Medium
2022-09-01,Thursday,9,False,False,Gangtok,1650,22.7,21.1,85.7,3.9,rain,Low
2022-09-01,Thursday,9,False,False,Tsomgo Lake,3753,23.3,22.5,89.6,3.3,rain,Low
2022-09-01,Thursday,9,False,False,Nathula Pass,4310,24.5,21.2,87.2,4.0,rain,Medium
2022-09-01,Thursday,9,False,False,Pelling,2150,23.9,21.3,89.8,4.5,rain,Medium
2022-09-01,Thursday,9,False,False,Yuksom,1780,25.5,21.0,85.8,3.4,rain,Medium
2022-09-01,Thursday,9,False,False,Ravangla,2100,23.0,21.8,85.1,4.9,rain,Medium
2022-09-01,Thursday,9,False,False,Namchi,1675,24.9,21.5,90.9,3.9,rain,Medium
2022-09-01,Thursday,9,False,False,Lachung,2600,24.3,22.6,83.2,4.3,rain,Low
2022-09-01,Thursday,9,False,False,Lachen,2750,22.7,22.0,82.5,3.4,rain,Low
2022-09-01,Thursday,9,False,False,Rumtek Monastery,1500,22.7,22.5,82.3,3.0,rain,Medium
2022-09-01,Thursday,9,False,False,Zuluk,2865,23.5,22.4,90.7,4.8,rain,Low
2022-09-02,Friday,9,False,False,Gangtok,1650,23.6,22.9,90.1,4.8,rain,Low
2022-09-02,Friday,9,False,False,Tsomgo Lake,3753,23.6,21.4,84.0,4.3,rain,Medium
2022-09-02,Friday,9,False,False,Nathula Pass,4310,23.5,22.8,86.2,4.9,rain,Low
2022-09-02,Friday,9,False,False,Pelling,2150,25.0,21.4,85.2,3.8,rain,Low
2022-09-02,Friday,9,False,False,Yuksom,1780,24.6,22.9,85.5,4.3,rain,Medium
2022-09-02,Friday,9,False,False,Ravangla,2100,24.5,22.6,88.4,3.6,rain,Medium
2022-09-02,Friday,9,False,False,Namchi,1675,23.9,22.0,89.1,3.6,rain,Low
2022-09-02,Friday,9,False,False,Lachung,2600,24.3,22.6,81.4,4.7,rain,Medium
2022-09-02,Friday,9,False,False,Lachen,2750,24.4,22.3,83.9,3.8,rain,Low
2022-09-02,Friday,9,False,False,Rumtek Monastery,1500,22.9,21.2,84.6,3.2,rain,Medium
2022-09-02,Friday,9,False,False,Zuluk,2865,25.2,21.1,88.4,4.9,rain,Low
2022-09-03,Saturday,9,True,False,Gangtok,1650,23.6,21.8,84.4,3.3,rain,Medium
2022-09-03,Saturday,9,True,False,Tsomgo Lake,3753,25.0,21.3,90.2,4.1,rain,Medium
2022-09-03,Saturday,9,True,False,Nathula Pass,4310,23.3,22.8,89.3,3.7,rain,High
2022-09-03,Saturday,9,True,False,Pelling,2150,22.9,21.3,82.9,4.0,rain,Medium
2022-09-03,Saturday,9,True,False,Yuksom,1780,24.0,22.4,86.7,4.5,rain,Medium
2022-09-03,Saturday,9,True,False,Ravangla,2100,23.7,22.2,81.6,4.3,rain,High
2022-09-03,Saturday,9,True,False,Namchi,1675,24.8,22.4,89.7,3.8,rain,Medium
2022-09-03,Saturday,9,True,False,Lachung,2600,22.6,21.2,89.8,4.8,rain,Medium
2022-09-03,Saturday,9,True,False,Lachen,2750,25.4,22.9,83.2,3.8,rain,Medium
2022-09-03,Saturday,9,True,False,Rumtek Monastery,1500,22.7,21.7,84.4,4.4,rain,High
2022-09-03,Saturday,9,True,False,Zuluk,2865,25.3,22.3,83.1,4.5,rain,Medium
2022-09-04,Sunday,9,True,False,Gangtok,1650,22.9,22.7,90.2,3.4,rain,Medium
2022-09-04,Sunday,9,True,False,Tsomgo Lake,3753,24.7,22.6,82.3,3.7,rain,High
2022-09-04,Sunday,9,True,False,Nathula Pass,4310,25.4,22.2,85.0,4.4,rain,High
2022-09-04,Sunday,9,True,False,Pelling,2150,23.2,21.0,88.5,3.7,rain,Medium
2022-09-04,Sunday,9,True,False,Yuksom,1780,25.1,21.6,83.4,4.9,rain,High
2022-09-04,Sunday,9,True,False,Ravangla,2100,25.0,21.5,83.4,3.7,rain,High
2022-09-04,Sunday,9,True,False,Namchi,1675,23.0,22.3,85.9,3.9,rain,High
2022-09-04,Sunday,9,True,False,Lachung,2600,24.6,21.9,86.4,3.6,rain,High
