date,day,month,is_weekend,is_holiday,tourist_spot,altitude_m,max_temp_c,min_temp_c,humidity_percent,wind_speed_kmh,weather_condition,crowd_level
2024-08-05,Monday,8,False,False,Yuksom,1780,24.2,22.2,89.0,3.4,rain,Medium
2024-08-05,Monday,8,False,False,Ravangla,2100,25.8,21.3,91.3,3.3,rain,Medium
2024-08-05,Monday,8,False,False,Namchi,1675,23.8,21.5,90.3,4.8,rain,Medium
2024-08-05,Monday,8,False,False,Lachung,2600,23.8,21.2,96.0,4.1,rain,Low
2024-08-05,Monday,8,False,False,Lachen,2750,26.0,21.7,86.4,3.6,rain,Low
2024-08-05,Monday,8,False,False,Rumtek Monastery,1500,26.6,21.0,89.7,3.9,rain,Low
2024-08-05,Monday,8,False,False,Zuluk,2865,23.8,23.0,91.5,3.4,rain,Low
2024-08-06,Tuesday,8,False,False,Gangtok,1650,26.3,22.5,93.1,3.7,rain,Medium
2024-08-06,Tuesday,8,False,False,Tsomgo Lake,3753,26.6,21.8,91.7,4.9,rain,Medium
2024-08-06,Tuesday,8,False,False,Nathula Pass,4310,26.8,21.5,89.4,4.5,rain,Low
2024-08-06,Tuesday,8,False,False,Pelling,2150,24.0,22.8,91.8,3.2,rain,Medium
2024-08-06,Tuesday,8,False,False,Yuksom,1780,23.9,22.4,92.7,4.9,rain,Medium
2024-08-06,Tuesday,8,False,False,Ravangla,2100,26.3,21.7,95.4,3.2,rain,Medium
2024-08-06,Tuesday,8,False,False,Namchi,1675,24.3,21.8,92.7,4.6,rain,Low
2024-08-06,Tuesday,8,False,False,Lachung,2600,24.5,22.6,94.9,5.0,rain,Medium
2024-08-06,Tuesday,8,False,False,Lachen,2750,25.5,21.0,92.2,3.7,rain,Medium
2024-08-06,Tuesday,8,False,False,Rumtek Monastery,1500,24.5,22.3,89.8,3.5,rain,Medium
2024-08-06,Tuesday,8,False,False,Zuluk,2865,25.7,22.0,92.4,3.0,rain,Medium
2024-08-07,Wednesday,8,False,False,Gangtok,1650,25.8,21.6,88.0,4.3,rain,Medium
2024-08-07,Wednesday,8,False,False,Tsomgo Lake,3753,26.7,21.0,94.8,4.4,rain,Low
2024-08-07,Wednesday,8,False,False,Nathula Pass,4310,24.0,22.4,91.0,4.0,rain,Medium
2024-08-07,Wednesday,8,False,False,Pelling,2150,24.1,22.8,86.5,3.6,rain,Low
2024-08-07,Wednesday,8,False,False,Yuksom,1780,25.7,22.0,91.7,3.9,rain,Medium
2024-08-07,Wednesday,8,False,False,Ravangla,2100,24.8,22.1,93.0,4.6,rain,Low
2024-08-07,Wednesday,8,False,False,Namchi,1675,24.8,22.8,87.4,4.9,rain,Medium
2024-08-07,Wednesday,8,False,False,Lachung,2600,24.6,21.2,92.7,5.0,rain,Low
2024-08-07,Wednesday,8,False,False,Lachen,2750,26.7,21.3,91.7,4.9,rain,Low
2024-08-07,Wednesday,8,False,False,Rumtek Monastery,1500,26.0,22.4,91.5,3.0,rain,Low
2024-08-07,Wednesday,8,False,False,Zuluk,2865,26.0,22.9,86.4,4.9,rain,Medium
2024-08-08,Thursday,8,False,True,Gangtok,1650,26.2,22.9,94.9,3.7,rain,Medium
2024-08-08,Thursday,8,False,True,Tsomgo Lake,3753,25.0,22.7,89.6,3.0,rain,High
2024-08-08,Thursday,8,False,True,Nathula Pass,4310,24.5,21.7,90.7,4.1,rain,Medium
2024-08-08,Thursday,8,False,True,Pelling,2150,24.2,22.4,95.1,3.6,rain,High
2024-08-08,Thursday,8,False,True,Yuksom,1780,24.8,22.9,95.5,4.0,rain,High
2024-08-08,Thursday,8,False,True,Ravangla,2100,25.7,21.2,86.9,5.0,rain,High
2024-08-08,Thursday,8,False,True,Namchi,1675,25.2,21.0,90.9,4.4,rain,High
2024-08-08,Thursday,8,False,True,Lachung,2600,24.6,21.8,93.8,3.9,rain,High
2024-08-08,Thursday,8,False,True,Lachen,2750,25.4,21.8,89.2,3.9,rain,Medium
2024-08-08,Thursday,8,False,True,Rumtek Monastery,1500,26.4,21.8,91.2,4.3,rain,High
2024-08-08,Thursday,8,False,True,Zuluk,2865,25.7,22.5,94.9,3.0,rain,High
2024-08-09,Friday,8,False,False,Gangtok,1650,24.6,21.3,89.2,3.5,rain,Low
2024-08-09,Friday,8,False,False,Tsomgo Lake,3753,25.1,22.9,87.0,3.9,rain,Medium
2024-08-09,Friday,8,False,False,Nathula Pass,4310,26.8,22.3,89.0,4.3,rain,Low
2024-08-09,Friday,8,False,False,Pelling,2150,24.8,22.2,95.5,5.0,rain,Medium
2024-08-09,Friday,8,False,False,Yuksom,1780,26.6,21.6,92.6,4.9,rain,Low
2024-08-09,Friday,8,False,False,Ravangla,2100,25.5,22.1,92.9,3.2,rain,Low
2024-08-09,Friday,8,False,False,Namchi,1675,24.5,21.8,89.0,3.5,rain,Medium
2024-08-09,Friday,8,False,False,Lachung,2600,25.8,22.0,95.2,3.6,rain,Medium
2024-08-09,Friday,8,False,False,Lachen,2750,25.7,22.4,86.6,4.3,rain,Low
2024-08-09,Friday,8,False,False,Rumtek Monastery,1500,24.8,22.3,90.2,4.7,rain,Medium
2024-08-09,Friday,8,False,False,Zuluk,2865,23.9,22.2,88.0,3.3,rain,Low
2024-08-10,Saturday,8,True,False,Gangtok,1650,26.4,21.1,86.7,3.1,rain,Medium
2024-08-10,Saturday,8,True,False,Tsomgo Lake,3753,25.6,22.7,87.2,3.8,rain,High
2024-08-10,Saturday,8,True,False,Nathula Pass,4310,26.6,21.5,88.7,4.4,rain,Medium
2024-08-10,Saturday,8,True,False,Pelling,2150,23.9,22.6,88.5,3.3,rain,High
2024-08-10,Saturday,8,True,False,Yuksom,1780,23.9,22.4,89.8,4.2,rain,Medium
2024-08-10,Saturday,8,True,False,Ravangla,2100,24.3,22.3,95.3,4.0,rain,High
2024-08-10,Saturday,8,True,False,Namchi,1675,25.4,21.4,91.4,4.1,rain,High
2024-08-10,Saturday,8,True,False,Lachung,2600,26.1,21.7,88.1,4.1,rain,High
2024-08-10,Saturday,8,True,False,Lachen,2750,25.0,21.5,95.3,3.8,rain,Medium
2024-08-10,Saturday,8,True,False,Rumtek Monastery,1500,24.8,22.6,92.9,3.1,rain,High
2024-08-10,Saturday,8,True,False,Zuluk,2865,24.9,22.2,90.5,3.7,rain,High
2024-08-11,Sunday,8,True,False,Gangtok,1650,24.4,22.0,90.0,3.7,rain,High
2024-08-11,Sunday,8,True,False,Tsomgo Lake,3753,26.7,22.8,95.4,4.8,rain,High
2024-08-11,Sunday,8,True,False,Nathula Pass,4310,25.8,21.5,86.4,4.7,rain,Medium
2024-08-11,Sunday,8,True,False,Pelling,2150,24.0,22.9,86.2,3.9,rain,Medium
2024-08-11,Sunday,8,True,False,Yuksom,1780,24.2,21.4,89.1,4.3,rain,Medium
2024-08-11,Sunday,8,True,False,Ravangla,2100,23.9,21.3,92.8,4.2,rain,High
2024-08-11,Sunday,8,True,False,Namchi,1675,23.9,21.3,87.8,3.8,rain,High
2024-08-11,Sunday,8,True,False,Lachung,2600,26.1,22.6,93.2,3.6,rain,Medium
2024-08-11,Sunday,8,True,False,Lachen,2750,26.2,22.4,86.3,3.7,rain,Medium
2024-08-11,Sunday,8,True,False,Rumtek Monastery,1500,25.1,21.6,86.5,3.3,rain,Medium
2024-08-11,Sunday,8,True,False,Zuluk,2865,24.4,22.9,88.4,3.8,rain,High
2024-08-12,Monday,8,False,False,Gangtok,1650,26.0,21.3,95.8,4.3,rain,Low
2024-08-12,Monday,8,False,False,Tsomgo Lake,3753,26.0,21.2,93.4,4.9,rain,Low
2024-08-12,Monday,8,False,False,Nathula Pass,4310,24.3,21.9,86.5,4.1,rain,Medium
2024-08-12,Monday,8,False,False,Pelling,2150,24.1,21.2,90.8,4.6,rain,Medium
2024-08-12,Monday,8,False,False,Yuksom,1780,25.6,22.6,89.9,3.3,rain,Low
2024-08-12,Monday,8,False,False,Ravangla,2100,24.0,21.2,91.3,3.3,rain,Medium
2024-08-12,Monday,8,False,False,Namchi,1675,24.9,22.5,92.5,4.7,rain,Medium
2024-08-12,Monday,8,False,False,Lachung,2600,25.1,21.2,91.7,4.1,rain,Low
2024-08-12,Monday,8,False,False,Lachen,2750,26.6,21.9,87.7,3.2,rain,Low
2024-08-12,Monday,8,False,False,Rumtek Monastery,1500,24.4,21.4,86.5,4.5,rain,Medium
2024-08-12,Monday,8,False,False,Zuluk,2865,25.5,21.9,87.8,3.5,rain,Low
2024-08-13,Tuesday,8,False,False,Gangtok,1650,24.3,22.2,92.1,4.8,rain,Low
2024-08-13,Tuesday,8,False,False,Tsomgo Lake,3753,24.0,21.9,90.3,3.5,rain,Medium
2024-08-13,Tuesday,8,False,False,Nathula Pass,4310,24.0,23.0,93.0,3.7,rain,Medium
2024-08-13,Tuesday,8,False,False,Pelling,2150,26.1,21.5,90.5,4.5,rain,Low
2024-08-13,Tuesday,8,False,False,Yuksom,1780,25.1,21.6,88.3,3.3,rain,Medium
2024-08-13,Tuesday,8,False,False,Ravangla,2100,26.6,22.8,89.5,3.4,rain,Medium
2024-08-13,Tuesday,8,False,False,Namchi,1675,25.3,22.7,88.1,4.2,rain,Medium
2024-08-13,Tuesday,8,False,False,Lachung,2600,26.6,22.9,94.5,4.4,rain,Low
2024-08-13,Tuesday,8,False,False,Lachen,2750,25.7,22.1,95.5,4.1,rain,Low
2024-08-13,Tuesday,8,False,False,Rumtek Monastery,1500,23.9,22.7,95.7,4.1,rain,Medium
2024-08-13,Tuesday,8,False,False,Zuluk,2865,23.8,21.6,89.5,3.0,rain,Low
2024-08-14,Wednesday,8,False,False,Gangtok,1650,24.2,22.6,94.6,4.7,rain,Medium
2024-08-14,Wednesday,8,False,False,Tsomgo Lake,3753,24.3,21.1,86.1,3.5,rain,Medium
2024-08-14,Wednesday,8,False,False,Nathula Pass,4310,26.6,22.5,95.9,4.1,rain,Low
2024-08-14,Wednesday,8,False,False,Pelling,2150,26.6,21.3,92.0,4.9,rain,Low
2024-08-14,Wednesday,8,False,False,Yuksom,1780,26.2,22.4,90.4,3.4,rain,Medium
2024-08-14,Wednesday,8,False,False,Ravangla,2100,25.7,22.2,91.9,4.4,rain,Medium
2024-08-14,Wednesday,8,False,False,Namchi,1675,25.3,22.7,93.3,3.6,rain,Medium
2024-08-14,Wednesday,8,False,False,Lachung,2600,25.1,22.9,87.1,3.8,rain,Medium
2024-08-14,Wednesday,8,False,False,Lachen,2750,25.7,23.0,89.2,3.3,rain,Low
2024-08-14,Wednesday,8,False,False,Rumtek Monastery,1500,25.6,22.6,90.9,3.4,rain,Medium
2024-08-14,Wednesday,8,False,False,Zuluk,2865,25.6,21.1,89.5,4.0,rain,Low
2024-08-15,Thursday,8,False,True,Gangtok,1650,26.0,21.3,90.7,4.1,rain,Medium
2024-08-15,Thursday,8,False,True,Tsomgo Lake,3753,25.6,22.2,92.0,4.3,rain,High
2024-08-15,Thursday,8,False,True,Nathula Pass,4310,24.5,21.4,91.8,3.6,rain,High
2024-08-15,Thursday,8,False,True,Pelling,2150,24.2,21.8,92.5,3.1,rain,High
2024-08-15,Thursday,8,False,True,Yuksom,1780,25.4,22.4,93.2,3.9,rain,High
2024-08-15,Thursday,8,False,True,Ravangla,2100,25.8,21.8,88.8,3.3,rain,High
2024-08-15,Thursday,8,False,True,Namchi,1675,24.9,22.7,88.7,4.5,rain,High
2024-08-15,Thursday,8,False,True,Lachung,2600,24.7,23.0,94.3,3.8,rain,High
2024-08-15,Thursday,8,False,True,Lachen,2750,24.1,21.4,90.4,3.3,rain,High
2024-08-15,Thursday,8,False,True,Rumtek Monastery,1500,26.8,21.8,87.4,4.8,rain,High
2024-08-15,Thursday,8,False,True,Zuluk,2865,24.0,21.4,89.0,3.2,rain,Medium
2024-08-16,Friday,8,False,False,Gangtok,1650,23.8,22.3,92.6,3.2,rain,Low
2024-08-16,Friday,8,False,False,Tsomgo Lake,3753,25.8,22.3,93.3,3.2,rain,Low
2024-08-16,Friday,8,False,False,Nathula Pass,4310,24.5,22.6,95.1,4.6,rain,Low
2024-08-16,Friday,8,False,False,Pelling,2150,26.5,21.1,95.1,3.2,rain,Low
2024-08-16,Friday,8,False,False,Yuksom,1780,25.1,22.1,90.0,4.6,rain,Medium
2024-08-16,Friday,8,False,False,Ravangla,2100,24.8,21.8,92.2,4.5,rain,Low
2024-08-16,Friday,8,False,False,Namchi,1675,23.8,22.7,94.2,4.0,rain,Medium
2024-08-16,Friday,8,False,False,Lachung,2600,24.0,21.4,87.0,4.3,rain,Low
2024-08-16,Friday,8,False,False,Lachen,2750,25.5,22.8,92.6,4.0,rain,Low
2024-08-16,Friday,8,False,False,Rumtek Monastery,1500,23.8,21.9,86.8,4.9,rain,Low
2024-08-16,Friday,8,False,False,Zuluk,2865,25.5,22.8,87.0,4.8,rain,Medium
2024-08-17,Saturday,8,True,False,Gangtok,1650,24.5,21.3,94.8,3.9,rain,Medium
2024-08-17,Saturday,8,True,False,Tsomgo Lake,3753,25.9,21.9,86.9,4.0,rain,Medium
2024-08-17,Saturday,8,True,False,Nathula Pass,4310,24.4,21.7,90.6,3.3,rain,High
2024-08-17,Saturday,8,True,False,Pelling,2150,24.5,22.1,95.1,4.8,rain,Medium
2024-08-17,Saturday,8,True,False,Yuksom,1780,24.4,22.9,88.6,4.5,rain,Medium
2024-08-17,Saturday,8,True,False,Ravangla,2100,25.6,21.9,94.0,5.0,rain,High
2024-08-17,Saturday,8,True,False,Namchi,1675,24.7,21.6,94.6,4.6,rain,Medium
2024-08-17,Saturday,8,True,False,Lachung,2600,24.0,21.1,90.9,4.0,rain,High
2024-08-17,Saturday,8,True,False,Lachen,2750,24.4,21.5,93.9,3.5,rain,Medium
2024-08-17,Saturday,8,True,False,Rumtek Monastery,1500,26.0,23.0,92.7,3.1,rain,Medium
2024-08-17,Saturday,8,True,False,Zuluk,2865,26.4,21.4,91.3,3.7,rain,High
2024-08-18,Sunday,8,True,False,Gangtok,1650,24.4,21.6,94.7,3.5,rain,High
2024-08-18,Sunday,8,True,False,Tsomgo Lake,3753,25.8,22.8,94.6,5.0,rain,Medium
2024-08-18,Sunday,8,True,False,Nathula Pass,4310,26.7,21.2,86.6,3.7,rain,Medium
2024-08-18,Sunday,8,True,False,Pelling,2150,25.1,22.1,93.1,4.9,rain,Medium
2024-08-18,Sunday,8,True,False,Yuksom,1780,25.2,22.0,89.1,3.6,rain,Medium
2024-08-18,Sunday,8,True,False,Ravangla,2100,24.0,22.1,86.8,3.4,rain,High
2024-08-18,Sunday,8,True,False,Namchi,1675,25.0,22.2,88.6,3.1,rain,High
2024-08-18,Sunday,8,True,False,Lachung,2600,23.9,21.2,95.6,4.4,rain,Medium
2024-08-18,Sunday,8,True,False,Lachen,2750,23.9,22.5,88.7,4.1,rain,High
2024-08-18,Sunday,8,True,False,Rumtek Monastery,1500,24.5,22.5,88.4,4.1,rain,High
2024-08-18,Sunday,8,True,False,Zuluk,2865,24.8,21.4,86.1,4.0,rain,Medium
2024-08-19,Monday,8,False,False,Gangtok,1650,24.5,21.9,90.6,3.6,rain,Medium
2024-08-19,Monday,8,False,False,Tsomgo Lake,3753,24.4,21.1,92.7,3.8,rain,Medium
2024-08-19,Monday,8,False,False,Nathula Pass,4310,23.9,21.6,94.7,4.2,rain,Medium
2024-08-19,Monday,8,False,False,Pelling,2150,24.4,22.6,88.0,4.5,rain,Medium
2024-08-19,Monday,8,False,False,Yuksom,1780,25.5,22.1,92.7,3.6,rain,Medium
2024-08-19,Monday,8,False,False,Ravangla,2100,24.7,21.2,87.8,4.7,rain,Low
2024-08-19,Monday,8,False,False,Namchi,1675,24.2,22.4,91.0,3.0,rain,Low
2024-08-19,Monday,8,False,False,Lachung,2600,26.0,21.4,89.9,4.3,rain,Medium
2024-08-19,Monday,8,False,False,Lachen,2750,26.6,21.6,87.2,3.3,rain,Medium
2024-08-19,Monday,8,False,False,Rumtek Monastery,1500,26.0,21.9,88.4,4.8,rain,Low
2024-08-19,Monday,8,False,False,Zuluk,2865,24.6,21.4,90.9,3.8,rain,Low
2024-08-20,Tuesday,8,False,False,Gangtok,1650,24.9,21.2,91.9,3.6,rain,Medium
2024-08-20,Tuesday,8,False,False,Tsomgo Lake,3753,24.5,22.9,86.3,3.9,rain,Medium
2024-08-20,Tuesday,8,False,False,Nathula Pass,4310,24.5,21.7,94.5,3.9,rain,Medium
2024-08-20,Tuesday,8,False,False,Pelling,2150,26.7,21.5,90.5,3.8,rain,Medium
2024-08-20,Tuesday,8,False,False,Yuksom,1780,24.8,22.7,87.2,3.3,rain,Medium
2024-08-20,Tuesday,8,False,False,Ravangla,2100,24.2,21.1,87.1,3.0,rain,Medium
2024-08-20,Tuesday,8,False,False,Namchi,1675,25.1,22.2,87.5,4.1,rain,Low
2024-08-20,Tuesday,8,False,False,Lachung,2600,25.9,22.2,89.5,4.3,rain,Low
2024-08-20,Tuesday,8,False,False,Lachen,2750,26.5,21.2,86.5,4.8,rain,Medium
2024-08-20,Tuesday,8,False,False,Rumtek Monastery,1500,25.1,22.3,94.2,3.9,rain,Medium
2024-08-20,Tuesday,8,False,False,Zuluk,2865,26.0,21.1,86.6,4.8,rain,Low
2024-08-21,Wednesday,8,False,False,Gangtok,1650,25.9,21.1,90.6,3.5,rain,Low
2024-08-21,Wednesday,8,False,False,Tsomgo Lake,3753,26.3,22.7,90.1,3.2,rain,Medium
2024-08-21,Wednesday,8,False,False,Nathula Pass,4310,25.5,22.7,93.5,3.4,rain,Low
2024-08-21,Wednesday,8,False,False,Pelling,2150,24.2,21.6,92.3,4.1,rain,Medium
2024-08-21,Wednesday,8,False,False,Yuksom,1780,24.2,21.5,88.3,4.0,rain,Low
2024-08-21,Wednesday,8,False,False,Ravangla,2100,24.7,21.8,92.4,3.8,rain,Low
2024-08-21,Wednesday,8,False,False,Namchi,1675,24.3,21.7,93.7,4.4,rain,Low
2024-08-21,Wednesday,8,False,False,Lachung,2600,25.9,21.7,88.1,3.5,rain,Low
2024-08-21,Wednesday,8,False,False,Lachen,2750,25.1,21.4,87.5,3.2,rain,Medium
2024-08-21,Wednesday,8,False,False,Rumtek Monastery,1500,24.2,22.6,95.7,4.2,rain,Low
2024-08-21,Wednesday,8,False,False,Zuluk,2865,26.6,22.8,93.6,4.6,rain,Low
2024-08-22,Thursday,8,False,False,Gangtok,1650,25.9,23.0,89.0,3.5,rain,Medium
2024-08-22,Thursday,8,False,False,Tsomgo Lake,3753,25.9,22.6,91.8,4.7,rain,Low
2024-08-22,Thursday,8,False,False,Nathula Pass,4310,24.4,21.1,93.4,4.5,rain,Low
2024-08-22,Thursday,8,False,False,Pelling,2150,24.5,22.5,94.9,4.9,rain,Medium
2024-08-22,Thursday,8,False,False,Yuksom,1780,24.0,22.0,95.8,3.1,rain,Medium
2024-08-22,Thursday,8,False,False,Ravangla,2100,24.6,21.6,86.4,3.6,rain,Low
2024-08-22,Thursday,8,False,False,Namchi,1675,25.4,21.4,86.6,4.7,rain,Low
2024-08-22,Thursday,8,False,False,Lachung,2600,24.7,22.4,94.6,4.0,rain,Medium
2024-08-22,Thursday,8,False,False,Lachen,2750,24.9,22.2,88.3,4.5,rain,Medium
2024-08-22,Thursday,8,False,False,Rumtek Monastery,1500,26.2,22.2,86.3,3.8,rain,Low
2024-08-22,Thursday,8,False,False,Zuluk,2865,26.7,22.0,92.5,4.0,rain,Medium
2024-08-23,Friday,8,False,False,Gangtok,1650,24.4,22.1,91.7,3.4,rain,Medium
2024-08-23,Friday,8,False,False,Tsomgo Lake,3753,26.4,21.6,90.1,4.5,rain,Medium
2024-08-23,Friday,8,False,False,Nathula Pass,4310,24.4,22.4,91.7,3.7,rain,Low
2024-08-23,Friday,8,False,False,Pelling,2150,24.7,22.3,90.6,4.8,rain,Medium
2024-08-23,Friday,8,False,False,Yuksom,1780,24.1,21.0,87.1,4.6,rain,Low
2024-08-23,Friday,8,False,False,Ravangla,2100,24.1,21.3,90.2,4.6,rain,Medium
2024-08-23,Friday,8,False,False,Namchi,1675,26.7,22.5,93.5,3.9,rain,Low
2024-08-23,Friday,8,False,False,Lachung,2600,25.5,21.2,90.6,4.5,rain,Medium
2024-08-23,Friday,8,False,False,Lachen,2750,24.1,22.5,94.3,4.4,rain,Low
2024-08-23,Friday,8,False,False,Rumtek Monastery,1500,26.6,21.6,89.8,4.1,rain,Low
2024-08-23,Friday,8,False,False,Zuluk,2865,25.0,21.2,94.5,4.8,rain,Low
2024-08-24,Saturday,8,True,False,Gangtok,1650,25.9,21.8,87.6,3.5,rain,Medium
2024-08-24,Saturday,8,True,False,Tsomgo Lake,3753,24.6,22.7,87.4,5.0,rain,High
2024-08-24,Saturday,8,True,False,Nathula Pass,4310,24.4,22.8,88.9,4.0,rain,High
2024-08-24,Saturday,8,True,False,Pelling,2150,24.5,22.3,91.6,4.0,rain,High
2024-08-24,Saturday,8,True,False,Yuksom,1780,26.3,21.7,86.8,3.4,rain,High
2024-08-24,Saturday,8,True,False,Ravangla,2100,24.0,22.4,94.9,4.6,rain,High
2024-08-24,Saturday,8,True,False,Namchi,1675,25.9,21.0,90.1,3.0,rain,High
2024-08-24,Saturday,8,True,False,Lachung,2600,24.3,21.2,92.4,3.5,rain,Medium
2024-08-24,Saturday,8,True,False,Lachen,2750,23.8,22.7,93.4,4.8,rain,Medium
2024-08-24,Saturday,8,True,False,Rumtek Monastery,1500,24.0,22.8,89.4,4.2,rain,High
2024-08-24,Saturday,8,True,False,Zuluk,2865,23.9,22.9,94.8,3.5,rain,High
2024-08-25,Sunday,8,True,False,Gangtok,1650,25.7,22.0,88.9,3.1,rain,High
2024-08-25,Sunday,8,True,False,Tsomgo Lake,3753,26.6,22.2,89.9,3.0,rain,Medium
2024-08-25,Sunday,8,True,False,Nathula Pass,4310,24.1,21.2,90.3,3.7,rain,High
2024-08-25,Sunday,8,True,False,Pelling,2150,26.1,21.2,88.1,3.1,rain,High
2024-08-25,Sunday,8,True,False,Yuksom,1780,26.6,22.7,86.4,3.2,rain,Medium
2024-08-25,Sunday,8,True,False,Ravangla,2100,23.9,22.6,92.4,4.5,rain,Medium
2024-08-25,Sunday,8,True,False,Namchi,1675,24.2,22.0,89.1,3.4,rain,High
2024-08-25,Sunday,8,True,False,Lachung,2600,24.3,23.0,95.2,4.4,rain,Medium
2024-08-25,Sunday,8,True,False,Lachen,2750,26.6,22.6,94.7,4.9,rain,Medium
2024-08-25,Sunday,8,True,False,Rumtek Monastery,1500,25.6,22.9,86.9,3.5,rain,High
2024-08-25,Sunday,8,True,False,Zuluk,2865,26.1,22.6,92.3,3.0,rain,Medium
2024-08-26,Monday,8,False,True,Gangtok,1650,24.0,22.0,88.8,4.2,rain,High
2024-08-26,Monday,8,False,True,Tsomgo Lake,3753,26.0,22.4,93.3,4.1,rain,High
2024-08-26,Monday,8,False,True,Nathula Pass,4310,26.7,21.8,91.2,3.7,rain,High
2024-08-26,Monday,8,False,True,Pelling,2150,24.6,21.9,91.2,3.1,rain,High
2024-08-26,Monday,8,False,True,Yuksom,1780,26.0,22.4,86.4,4.0,rain,High
2024-08-26,Monday,8,False,True,Ravangla,2100,24.0,22.1,90.5,3.3,rain,Medium
2024-08-26,Monday,8,False,True,Namchi,1675,25.5,21.8,95.9,3.3,rain,High
2024-08-26,Monday,8,False,True,Lachung,2600,24.3,21.4,93.4,3.8,rain,Medium
2024-08-26,Monday,8,False,True,Lachen,2750,26.3,22.5,92.1,3.2,rain,Medium
2024-08-26,Monday,8,False,True,Rumtek Monastery,1500,24.3,22.5,86.3,3.6,rain,Medium
2024-08-26,Monday,8,False,True,Zuluk,2865,26.5,22.3,89.8,4.9,rain,High
2024-08-27,Tuesday,8,False,False,Gangtok,1650,26.4,21.9,95.4,4.0,rain,Medium
2024-08-27,Tuesday,8,False,False,Tsomgo Lake,3753,25.5,21.8,87.6,3.1,rain,Low
2024-08-27,Tuesday,8,False,False,Nathula Pass,4310,26.5,21.8,91.4,4.6,rain,Medium
2024-08-27,Tuesday,8,False,False,Pelling,2150,25.0,23.0,89.9,3.9,rain,Low
2024-08-27,Tuesday,8,False,False,Yuksom,1780,24.5,22.1,95.0,4.3,rain,Low
2024-08-27,Tuesday,8,False,False,Ravangla,2100,24.7,21.4,95.3,4.8,rain,Low
2024-08-27,Tuesday,8,False,False,Namchi,1675,24.3,21.9,92.6,4.9,rain,Low
2024-08-27,Tuesday,8,False,False,Lachung,2600,23.9,22.1,91.4,3.7,rain,Low
2024-08-27,Tuesday,8,False,False,Lachen,2750,26.7,21.3,93.4,4.0,rain,Medium
2024-08-27,Tuesday,8,False,False,Rumtek Monastery,1500,25.4,21.7,86.6,4.6,rain,Medium
2024-08-27,Tuesday,8,False,False,Zuluk,2865,26.6,22.5,94.7,3.6,rain,Low
2024-08-28,Wednesday,8,False,False,Gangtok,1650,24.2,22.4,88.9,3.6,rain,Medium
2024-08-28,Wednesday,8,False,False,Tsomgo Lake,3753,25.6,21.7,92.7,4.5,rain,Medium
2024-08-28,Wednesday,8,False,False,Nathula Pass,4310,26.7,21.3,93.3,4.0,rain,Low
2024-08-28,Wednesday,8,False,False,Pelling,2150,26.2,21.9,94.7,4.3,rain,Low
2024-08-28,Wednesday,8,False,False,Yuksom,1780,23.9,21.4,89.3,4.7,rain,Medium
2024-08-28,Wednesday,8,False,False,Ravangla,2100,25.6,22.4,90.2,4.1,rain,Medium
2024-08-28,Wednesday,8,False,False,Namchi,1675,24.7,21.5,94.1,4.7,rain,Low
2024-08-28,Wednesday,8,False,False,Lachung,2600,24.6,21.9,86.2,4.3,rain,Medium
2024-08-28,Wednesday,8,False,False,Lachen,2750,24.8,21.7,93.0,4.5,rain,Low
2024-08-28,Wednesday,8,False,False,Rumtek Monastery,1500,25.7,22.7,90.5,4.5,rain,Low
2024-08-28,Wednesday,8,False,False,Zuluk,2865,24.7,21.9,94.9,4.1,rain,Medium
2024-08-29,Thursday,8,False,False,Gangtok,1650,26.6,21.3,90.0,3.8,rain,Low
2024-08-29,Thursday,8,False,False,Tsomgo Lake,3753,23.8,21.1,88.6,4.3,rain,Medium
2024-08-29,Thursday,8,False,False,Nathula Pass,4310,26.4,21.3,95.1,4.3,rain,Low
2024-08-29,Thursday,8,False,False,Pelling,2150,26.6,21.8,87.6,4.5,rain,Medium
2024-08-29,Thursday,8,False,False,Yuksom,1780,25.0,22.2,92.8,4.9,rain,Low
2024-08-29,Thursday,8,False,False,Ravangla,2100,24.8,21.2,95.7,4.9,rain,Low
2024-08-29,Thursday,8,False,False,Namchi,1675,24.8,22.2,95.1,4.6,rain,Low
2024-08-29,Thursday,8,False,False,Lachung,2600,26.6,22.0,88.3,3.5,rain,Medium
2024-08-29,Thursday,8,False,False,Lachen,2750,25.6,22.5,91.8,3.2,rain,Low
2024-08-29,Thursday,8,False,False,Rumtek Monastery,1500,25.8,22.4,89.6,4.0,rain,Low
2024-08-29,Thursday,8,False,False,Zuluk,2865,24.6,22.7,88.0,3.2,rain,Medium
2024-08-30,Friday,8,False,False,Gangtok,1650,26.6,22.5,94.3,4.3,rain,Low
2024-08-30,Friday,8,False,False,Tsomgo Lake,3753,25.8,21.8,88.3,4.2,rain,Low
2024-08-30,Friday,8,False,False,Nathula Pass,4310,26.3,21.2,89.2,5.0,rain,Medium
2024-08-30,Friday,8,False,False,Pelling,2150,24.4,21.5,90.7,3.3,rain,Medium
2024-08-30,Friday,8,False,False,Yuksom,1780,26.5,21.6,94.4,4.2,rain,Medium
2024-08-30,Friday,8,False,False,Ravangla,2100,26.5,21.2,86.3,4.8,rain,Low
2024-08-30,Friday,8,False,False,Namchi,1675,24.1,22.9,88.3,4.7,rain,Low
2024-08-30,Friday,8,False,False,Lachung,2600,26.5,22.4,87.4,4.8,rain,Medium
